-9.393939393939394478e-01,-1.981981981981980612e-01,-4.545454545454546968e-01,-6.010101010101007724e-01,-5.842513520542049754e-01,4.656845799984048462e-01
-3.838383838383838675e-01,-5.675675675675675436e-01,-1.000000000000000000e+00,2.020202020202022108e-01,-9.837086376152723854e-01,6.903236099662293235e-01
-9.797979797979797789e-01,-7.297297297297297147e-01,1.000000000000000000e+00,1.000000000000000000e+00,-8.670385480120208488e-01,2.861435371074534384e-01
-8.939393939393939226e-01,-5.225225225225225145e-01,4.545454545454543638e-01,1.000000000000000000e+00,-8.347365304744728265e-01,5.954476560214854164e-01
-7.676767676767677351e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-6.010101010101007724e-01,-9.068895283963359644e-01,-4.172095620496152346e-02
-8.939393939393939226e-01,-8.648648648648649129e-01,1.000000000000000000e+00,-6.010101010101007724e-01,-8.786295295113043524e-01,1.610072592868350139e-01
-9.565656565656566190e-01,-5.135135135135133755e-01,-9.090909090909105039e-02,1.000000000000000000e+00,-8.754949309452280115e-01,3.609700321748616769e-01
-8.939393939393939226e-01,5.675675675675675436e-01,-1.000000000000000000e+00,-6.010101010101007724e-01,-4.201089876339535456e-01,4.882335735368421581e-01
-1.000000000000000000e+00,-1.441441441441440041e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.547476946375576201e-01,-1.615390751721750284e-01
-9.883838383838383645e-01,-1.000000000000000000e+00,4.545454545454543638e-01,-6.010101010101007724e-01,-9.264125060691474900e-01,-6.001542266067416698e-02
-8.181818181818181213e-01,-6.396396396396395456e-01,4.545454545454543638e-01,2.020202020202022108e-01,-8.660411443987720004e-01,1.101124790597494130e-01
-3.838383838383838675e-01,-5.675675675675675436e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-9.845562410660751995e-01,6.549046720025526458e-01
-9.565656565656566190e-01,-5.225225225225225145e-01,4.545454545454543638e-01,1.000000000000000000e+00,-8.347365304744728265e-01,5.114207461376880648e-01
-9.696969696969697239e-01,-5.135135135135133755e-01,-9.090909090909105039e-02,-6.010101010101007724e-01,-8.465933253805364433e-01,4.123434466987538904e-01
-3.838383838383838675e-01,-1.000000000000000000e+00,-4.545454545454546968e-01,2.020202020202022108e-01,-9.683110426439518470e-01,2.949716808041060734e-01
-9.565656565656566190e-01,-3.963963963963963444e-01,-4.545454545454546968e-01,2.020202020202022108e-01,-8.340573444675249970e-01,5.764618289148297769e-01
-9.565656565656566190e-01,3.873873873873876494e-01,-8.181818181818182323e-01,-1.000000000000000000e+00,-1.450393098725477614e-02,1.330337437179252014e-01
-8.939393939393939226e-01,-1.000000000000000000e+00,-8.181818181818182323e-01,-6.010101010101007724e-01,-9.865148824996141652e-01,3.703831733453879504e-01
-8.181818181818181213e-01,-5.675675675675675436e-01,-1.000000000000000000e+00,-6.010101010101007724e-01,-9.825275779685711530e-01,3.580450448054883772e-01
-8.181818181818181213e-01,-5.135135135135133755e-01,-9.090909090909105039e-02,2.020202020202022108e-01,-8.644317838503289275e-01,3.469300928018719254e-01
-5.151515151515151381e-01,5.675675675675675436e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-4.586053884135486980e-01,5.012364719334216900e-02
-9.393939393939394478e-01,-1.441441441441440041e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-8.687875381710292721e-01,2.671045284122641750e-01
-9.565656565656566190e-01,-1.441441441441440041e-01,-1.000000000000000000e+00,-6.010101010101007724e-01,-8.587317928590245675e-01,2.303028691467015054e-01
-8.585858585858585634e-01,-1.000000000000000000e+00,-8.181818181818182323e-01,-6.010101010101007724e-01,-9.865148824996141652e-01,4.639827691653146680e-01
-9.696969696969697239e-01,1.081081081081083362e-01,-4.545454545454546968e-01,-6.010101010101007724e-01,3.937489167931291778e-01,1.143404153482352470e-03
-3.838383838383838675e-01,-6.216216216216214896e-01,-8.181818181818182323e-01,-6.010101010101007724e-01,-9.611723495171177190e-01,1.879171430850650193e-01
-8.181818181818181213e-01,9.009009009009139035e-03,-8.181818181818182323e-01,1.000000000000000000e+00,-5.286615288256367728e-01,5.917781264126367180e-01
-3.838383838383838675e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-6.010101010101007724e-01,-9.990421753479682421e-01,7.787114101098200347e-01
-5.151515151515151381e-01,-1.441441441441440041e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-8.687875381710292721e-01,4.787672507777813724e-01
-7.676767676767677351e-01,-5.135135135135133755e-01,-9.090909090909105039e-02,1.000000000000000000e+00,-8.754949309452280115e-01,2.875794399978734983e-01
-9.883838383838383645e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-8.996053446629374006e-01,3.092509373255003524e-02
-7.020202020202019888e-01,-6.396396396396395456e-01,4.545454545454543638e-01,1.000000000000000000e+00,-8.757004105696650775e-01,1.023479671337781394e-01
-9.565656565656566190e-01,1.351351351351353092e-01,-9.090909090909105039e-02,-6.010101010101007724e-01,1.000000000000000000e+00,-2.995984790065677750e-01
-9.949494949494949170e-01,1.081081081081083362e-01,-4.545454545454546968e-01,-1.000000000000000000e+00,4.299078144625176900e-01,1.953625654798318845e-01
-9.565656565656566190e-01,-1.000000000000000000e+00,4.545454545454543638e-01,-6.010101010101007724e-01,-9.264125060691474900e-01,3.468237296248048995e-01
-9.949494949494949170e-01,1.081081081081083362e-01,-4.545454545454546968e-01,-6.010101010101007724e-01,3.937489167931291778e-01,3.984098705028329412e-01
-9.949494949494949170e-01,3.873873873873876494e-01,-8.181818181818182323e-01,-1.000000000000000000e+00,-1.450393098725477614e-02,-5.097455260988648096e-02
-1.000000000000000000e+00,-1.081081081081080031e-01,-9.090909090909105039e-02,1.000000000000000000e+00,-3.484152159868389997e-01,6.453851676549575700e-01
-9.565656565656566190e-01,-7.297297297297297147e-01,1.000000000000000000e+00,1.000000000000000000e+00,-8.670385480120208488e-01,3.813385805834015319e-01
-9.797979797979797789e-01,-2.432432432432430902e-01,-8.181818181818182323e-01,-6.010101010101007724e-01,-8.185984503733437778e-01,-1.153242747360860854e-01
-5.151515151515151381e-01,-1.000000000000000000e+00,-4.545454545454546968e-01,1.000000000000000000e+00,-9.720727677819257506e-01,4.579732496609669745e-01
-1.000000000000000000e+00,5.675675675675675436e-01,-1.000000000000000000e+00,2.020202020202022108e-01,-4.425186782185289713e-01,-6.505437817427599523e-01
-9.565656565656566190e-01,-2.432432432432430902e-01,-8.181818181818182323e-01,2.020202020202022108e-01,-8.259677909309637300e-01,2.110511340973757477e-01
-3.838383838383838675e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-8.996053446629374006e-01,-4.471773871885547091e-01
-9.797979797979797789e-01,5.675675675675675436e-01,-1.000000000000000000e+00,-6.010101010101007724e-01,-4.201089876339535456e-01,-3.584173159252262986e-01
-8.939393939393939226e-01,-3.423423423423422873e-01,4.545454545454543638e-01,-1.000000000000000000e+00,-5.564081734140464697e-01,-8.905257000026556291e-02
-5.151515151515151381e-01,-1.000000000000000000e+00,-8.181818181818182323e-01,1.000000000000000000e+00,-9.882850411971132454e-01,6.512883239822380155e-01
-8.585858585858585634e-01,-7.297297297297297147e-01,1.000000000000000000e+00,2.020202020202022108e-01,-8.578109269582337992e-01,1.199510729385486751e-01
-7.020202020202019888e-01,3.873873873873876494e-01,-8.181818181818182323e-01,-6.010101010101007724e-01,-3.953383154787293297e-02,-8.883984364612984574e-02
5.959595959595960224e-01,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-9.219905569701050130e-01,-7.159571356396410291e-01
-9.883838383838383645e-01,-1.000000000000000000e+00,4.545454545454543638e-01,-1.000000000000000000e+00,-9.199071452746805377e-01,-8.447895338633737428e-02
-7.676767676767677351e-01,-5.675675675675675436e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.817237940819730779e-01,5.533278379025181604e-01
-9.949494949494949170e-01,-1.441441441441440041e-01,-1.000000000000000000e+00,-6.010101010101007724e-01,-8.587317928590245675e-01,-2.797085648948335335e-01
-3.838383838383838675e-01,-7.297297297297297147e-01,1.000000000000000000e+00,1.000000000000000000e+00,-8.670385480120208488e-01,-3.217220198367322093e-01
-5.151515151515151381e-01,-6.216216216216214896e-01,-8.181818181818182323e-01,1.000000000000000000e+00,-9.645858625398543440e-01,5.660914191506905002e-01
-7.676767676767677351e-01,-1.000000000000000000e+00,-4.545454545454546968e-01,-6.010101010101007724e-01,-9.633640172562891735e-01,5.545510144388010598e-01
-9.883838383838383645e-01,3.873873873873876494e-01,-8.181818181818182323e-01,-1.000000000000000000e+00,-1.450393098725477614e-02,3.517962081527392648e-02
-8.181818181818181213e-01,1.081081081081083362e-01,-4.545454545454546968e-01,-6.010101010101007724e-01,3.937489167931291778e-01,-4.306910947430000469e-01
-6.161616161616161325e-01,-5.675675675675675436e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.817237940819730779e-01,6.990453904858142664e-01
-9.797979797979797789e-01,1.441441441441442262e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-5.938633854926351763e-01,1.523386603557843610e-01
-8.939393939393939226e-01,-8.198198198198197728e-01,4.545454545454543638e-01,1.000000000000000000e+00,-9.127874141937256658e-01,3.527268859520837907e-01
-7.020202020202019888e-01,-7.027027027027026307e-01,-4.545454545454546968e-01,-6.010101010101007724e-01,-9.292992189809113901e-01,3.306565267104537575e-01
-5.151515151515151381e-01,1.351351351351353092e-01,-9.090909090909105039e-02,-6.010101010101007724e-01,1.000000000000000000e+00,-9.601138085994628257e-01
-8.181818181818181213e-01,3.873873873873876494e-01,-8.181818181818182323e-01,2.020202020202022108e-01,-7.631330526421908900e-02,2.582763847156119841e-01
-7.676767676767677351e-01,3.873873873873876494e-01,-8.181818181818182323e-01,-6.010101010101007724e-01,-3.953383154787293297e-02,1.220517456856451410e-02
-9.797979797979797789e-01,-5.135135135135133755e-01,-9.090909090909105039e-02,-1.000000000000000000e+00,-8.326493263698725444e-01,2.976839418193426567e-01
2.424242424242424310e-01,-1.000000000000000000e+00,-9.090909090909105039e-02,1.000000000000000000e+00,-9.586931482095225610e-01,-2.710399659637828806e-01
-9.797979797979797789e-01,-6.396396396396395456e-01,4.545454545454543638e-01,-6.010101010101007724e-01,-8.504643408556689099e-01,9.016938335948077032e-02
-9.797979797979797789e-01,-1.000000000000000000e+00,4.545454545454543638e-01,2.020202020202022108e-01,-9.347471871442569746e-01,-2.784056159757486437e-02
-7.676767676767677351e-01,-7.027027027027026307e-01,-4.545454545454546968e-01,-6.010101010101007724e-01,-9.292992189809113901e-01,4.577605233068313684e-01
-8.585858585858585634e-01,-3.963963963963963444e-01,-4.545454545454546968e-01,-1.000000000000000000e+00,-8.093939285390823191e-01,1.150051852048825651e-01
-9.191919191919192267e-01,-1.000000000000000000e+00,-4.545454545454546968e-01,2.020202020202022108e-01,-9.683110426439518470e-01,4.050575690695890074e-01
-9.191919191919192267e-01,-7.027027027027026307e-01,-4.545454545454546968e-01,-6.010101010101007724e-01,-9.292992189809113901e-01,5.205147977770101519e-01
-9.696969696969697239e-01,-1.441441441441440041e-01,-1.000000000000000000e+00,2.020202020202022108e-01,-8.645862383331273104e-01,4.778365729784428417e-02
-8.181818181818181213e-01,-1.981981981981980612e-01,-4.545454545454546968e-01,-6.010101010101007724e-01,-5.842513520542049754e-01,-1.671763235567840233e-01
-6.161616161616161325e-01,-6.216216216216214896e-01,-8.181818181818182323e-01,1.000000000000000000e+00,-9.645858625398543440e-01,6.070412423219075926e-01
-9.696969696969697239e-01,1.441441441441442262e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-5.938633854926351763e-01,2.507245991437765387e-01
-5.151515151515151381e-01,-5.135135135135133755e-01,-9.090909090909105039e-02,1.000000000000000000e+00,-8.754949309452280115e-01,-1.128779216635193983e-01
-1.010101010101005503e-02,-8.198198198198197728e-01,4.545454545454543638e-01,1.000000000000000000e+00,-9.127874141937256658e-01,-4.838195016885152855e-01
-9.393939393939394478e-01,-5.135135135135133755e-01,-9.090909090909105039e-02,-6.010101010101007724e-01,-8.465933253805364433e-01,5.623155263647729996e-01
-9.565656565656566190e-01,4.054054054054054834e-01,-4.545454545454546968e-01,1.000000000000000000e+00,4.936995844450404736e-01,5.557476001808225874e-03
-7.020202020202019888e-01,-1.081081081081080031e-01,-9.090909090909105039e-02,-1.000000000000000000e+00,-1.423012249240304117e-01,-5.304597548328764400e-01
-9.191919191919192267e-01,-6.216216216216214896e-01,-8.181818181818182323e-01,-6.010101010101007724e-01,-9.611723495171177190e-01,1.841944318876811426e-01
-3.838383838383838675e-01,-5.675675675675675436e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.817237940819730779e-01,5.698141303480737108e-01
-8.181818181818181213e-01,-3.963963963963963444e-01,-4.545454545454546968e-01,2.020202020202022108e-01,-8.340573444675249970e-01,3.972398755550827776e-01
2.424242424242424310e-01,-1.000000000000000000e+00,1.000000000000000000e+00,2.020202020202022108e-01,-9.162178206755183796e-01,-5.907144946419542464e-01
-9.696969696969697239e-01,-6.396396396396395456e-01,4.545454545454543638e-01,-6.010101010101007724e-01,-8.504643408556689099e-01,2.582232031270776940e-01
-8.181818181818181213e-01,-2.432432432432430902e-01,-8.181818181818182323e-01,-1.000000000000000000e+00,-8.135831616205158046e-01,2.926316909086081886e-01
-9.565656565656566190e-01,7.747747747747748548e-01,-8.181818181818182323e-01,-6.010101010101007724e-01,2.440246025305226052e-01,-9.889116387906493610e-02
-9.696969696969697239e-01,-5.135135135135133755e-01,-9.090909090909105039e-02,1.000000000000000000e+00,-8.754949309452280115e-01,2.184433749036085448e-01
-1.000000000000000000e+00,9.009009009009139035e-03,-8.181818181818182323e-01,-6.010101010101007724e-01,-4.950194117911311809e-01,1.503177599914915508e-01
-2.121212121212121549e-01,-7.027027027027026307e-01,-4.545454545454546968e-01,2.020202020202022108e-01,-9.375866673235578874e-01,-8.586167468822247795e-02
-3.838383838383838675e-01,-6.396396396396395456e-01,4.545454545454543638e-01,-6.010101010101007724e-01,-8.504643408556689099e-01,-4.219693142234158811e-01
-7.020202020202019888e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-8.996053446629374006e-01,-1.621240726460493331e-01
-8.939393939393939226e-01,-5.135135135135133755e-01,-9.090909090909105039e-02,1.000000000000000000e+00,-8.754949309452280115e-01,6.343233972398754084e-01
-6.161616161616161325e-01,-1.441441441441440041e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-8.687875381710292721e-01,6.409710958066314745e-01
-8.585858585858585634e-01,-7.027027027027026307e-01,-4.545454545454546968e-01,1.000000000000000000e+00,-9.438882723159405241e-01,6.105512271651549749e-01
-9.191919191919192267e-01,1.441441441441442262e-01,-1.000000000000000000e+00,-6.010101010101007724e-01,-5.647480259562138727e-01,4.660568511181433227e-01
-9.191919191919192267e-01,-7.567567567567566877e-01,-9.090909090909105039e-02,1.000000000000000000e+00,-9.297429308544860049e-01,3.504932592336535979e-01
-9.393939393939394478e-01,7.747747747747748548e-01,-8.181818181818182323e-01,1.000000000000000000e+00,1.624636717367844430e-01,1.261201372084990169e-01
-9.883838383838383645e-01,1.081081081081083362e-01,-4.545454545454546968e-01,-6.010101010101007724e-01,3.937489167931291778e-01,3.845826574839790180e-01
-9.797979797979797789e-01,-1.441441441441440041e-01,-1.000000000000000000e+00,2.020202020202022108e-01,-8.645862383331273104e-01,-6.549312627968106870e-02
-8.585858585858585634e-01,-1.000000000000000000e+00,4.545454545454543638e-01,1.000000000000000000e+00,-9.399155513220011082e-01,3.696386311059107754e-01
-7.676767676767677351e-01,1.081081081081083362e-01,-4.545454545454546968e-01,2.020202020202022108e-01,2.557224610156711986e-01,-2.727949583854065718e-01
-2.121212121212121549e-01,3.873873873873876494e-01,-8.181818181818182323e-01,1.000000000000000000e+00,-1.027084731281435737e-01,-5.056771345760096015e-01
-7.676767676767677351e-01,-1.000000000000000000e+00,-9.090909090909105039e-02,1.000000000000000000e+00,-9.586931482095225610e-01,3.160847714521239915e-01
-7.676767676767677351e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-6.010101010101007724e-01,-2.242069201883009066e-01,-4.666684393862829960e-02
-8.181818181818181213e-01,7.747747747747748548e-01,-8.181818181818182323e-01,1.000000000000000000e+00,1.624636717367844430e-01,-1.131970111947236957e-01
-1.010101010101005503e-02,-7.297297297297297147e-01,1.000000000000000000e+00,1.000000000000000000e+00,-8.670385480120208488e-01,-6.360252080729653645e-01
-7.676767676767677351e-01,-7.297297297297297147e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-8.312564779089235412e-01,-1.375009971547848098e-01
-3.838383838383838675e-01,-5.675675675675675436e-01,-1.000000000000000000e+00,-6.010101010101007724e-01,-9.825275779685711530e-01,6.462892546600376154e-01
-9.949494949494949170e-01,-6.396396396396395456e-01,1.000000000000000000e+00,1.000000000000000000e+00,-8.421996469680774755e-01,2.239742601111496256e-01
-5.151515151515151381e-01,-8.198198198198197728e-01,4.545454545454543638e-01,1.000000000000000000e+00,-9.127874141937256658e-01,3.363735474778684065e-02
-7.676767676767677351e-01,-5.135135135135133755e-01,-9.090909090909105039e-02,-6.010101010101007724e-01,-8.465933253805364433e-01,-8.969074906267349157e-02
-8.585858585858585634e-01,-1.981981981981980612e-01,-4.545454545454546968e-01,-6.010101010101007724e-01,-5.842513520542049754e-01,8.703166963597186445e-02
-8.585858585858585634e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-6.010101010101007724e-01,-9.990421753479682421e-01,1.049006833834131847e-01
2.424242424242424310e-01,-1.000000000000000000e+00,-8.181818181818182323e-01,-6.010101010101007724e-01,-9.865148824996141652e-01,9.596617650969263558e-02
-9.191919191919192267e-01,-1.441441441441440041e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.547476946375576201e-01,4.872763049432291549e-01
-9.393939393939394478e-01,-3.963963963963963444e-01,-4.545454545454546968e-01,-1.000000000000000000e+00,-8.093939285390823191e-01,5.691759512856648939e-01
-8.939393939393939226e-01,-1.000000000000000000e+00,-4.545454545454546968e-01,-1.000000000000000000e+00,-9.620677028470890901e-01,5.785890924561913895e-01
-7.676767676767677351e-01,3.873873873873876494e-01,-8.181818181818182323e-01,2.020202020202022108e-01,-7.631330526421908900e-02,1.832903448826017634e-01
-7.676767676767677351e-01,-7.297297297297297147e-01,1.000000000000000000e+00,2.020202020202022108e-01,-8.578109269582337992e-01,1.358789587044961777e-02
-7.020202020202019888e-01,-2.432432432432430902e-01,-8.181818181818182323e-01,-1.000000000000000000e+00,-8.135831616205158046e-01,-5.185204882069638366e-03
-7.020202020202019888e-01,-2.432432432432430902e-01,-8.181818181818182323e-01,-6.010101010101007724e-01,-8.185984503733437778e-01,9.474299997340973611e-02
-9.696969696969697239e-01,-1.441441441441440041e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.547476946375576201e-01,2.500864200813686100e-01
-9.565656565656566190e-01,-6.396396396396395456e-01,4.545454545454543638e-01,2.020202020202022108e-01,-8.660411443987720004e-01,4.137793495891723961e-01
-3.838383838383838675e-01,-5.135135135135133755e-01,-9.090909090909105039e-02,-6.010101010101007724e-01,-8.465933253805364433e-01,-2.928444172627430175e-01
-1.010101010101005503e-02,-1.000000000000000000e+00,-8.181818181818182323e-01,-1.000000000000000000e+00,-9.858135626136580454e-01,1.417289334432458858e-02
-8.181818181818181213e-01,-5.225225225225225145e-01,4.545454545454543638e-01,-6.010101010101007724e-01,-8.020152793407580027e-01,-2.272183370117262236e-01
-5.151515151515151381e-01,-1.441441441441440041e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.547476946375576201e-01,1.192597122876064564e-01
-9.949494949494949170e-01,-1.981981981981980612e-01,-4.545454545454546968e-01,-6.010101010101007724e-01,-5.842513520542049754e-01,6.465019810141734435e-01
-9.565656565656566190e-01,1.351351351351353092e-01,-9.090909090909105039e-02,1.000000000000000000e+00,6.519464764191962303e-01,5.958996995240295469e-02
-8.585858585858585634e-01,-1.000000000000000000e+00,-4.545454545454546968e-01,1.000000000000000000e+00,-9.720727677819257506e-01,5.074321269976334037e-01
-2.121212121212121549e-01,-6.216216216216214896e-01,-8.181818181818182323e-01,-6.010101010101007724e-01,-9.611723495171177190e-01,-9.500890791607885522e-02
-2.121212121212121549e-01,-1.000000000000000000e+00,-9.090909090909105039e-02,1.000000000000000000e+00,-9.586931482095225610e-01,1.826787566144627561e-02
-1.000000000000000000e+00,-1.441441441441440041e-01,-1.000000000000000000e+00,-6.010101010101007724e-01,-8.587317928590245675e-01,-3.249129151487752942e-01
-9.883838383838383645e-01,-1.081081081081080031e-01,-9.090909090909105039e-02,-6.010101010101007724e-01,-2.093820479554278080e-01,3.409737548860587442e-01
-6.161616161616161325e-01,-1.000000000000000000e+00,-9.090909090909105039e-02,-6.010101010101007724e-01,-9.471756015424624975e-01,1.680272289733291124e-01
-9.883838383838383645e-01,1.081081081081083362e-01,-4.545454545454546968e-01,-1.000000000000000000e+00,4.299078144625176900e-01,1.347355545510153796e-01
-2.121212121212121549e-01,-1.000000000000000000e+00,1.000000000000000000e+00,2.020202020202022108e-01,-9.162178206755183796e-01,-3.035339165580873688e-01
-2.121212121212121549e-01,-7.567567567567566877e-01,-9.090909090909105039e-02,-6.010101010101007724e-01,-9.121761467874726081e-01,-2.938016858563566869e-01
-3.838383838383838675e-01,1.081081081081083362e-01,-4.545454545454546968e-01,1.000000000000000000e+00,1.507727085410464074e-01,-4.374451564868240272e-01
-5.151515151515151381e-01,-7.567567567567566877e-01,-9.090909090909105039e-02,-6.010101010101007724e-01,-9.121761467874726081e-01,-3.640279735155682594e-02
-8.939393939393939226e-01,-7.297297297297297147e-01,1.000000000000000000e+00,-6.010101010101007724e-01,-8.429002083721983674e-01,1.924375781104588068e-01
-9.191919191919192267e-01,5.675675675675675436e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-4.586053884135486980e-01,1.931821203499353157e-01
-3.838383838383838675e-01,-3.513513513513513153e-01,-9.090909090909105039e-02,1.000000000000000000e+00,-7.545377641038060190e-01,-2.967798548142632775e-01
-7.020202020202019888e-01,-7.567567567567566877e-01,-9.090909090909105039e-02,-6.010101010101007724e-01,-9.121761467874726081e-01,3.911505836679363135e-02
-1.010101010101005503e-02,-1.000000000000000000e+00,-4.545454545454546968e-01,-1.000000000000000000e+00,-9.620677028470890901e-01,-3.345387826734389503e-01
5.959595959595960224e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.020202020202022108e-01,-9.995997974026065158e-01,1.861089690749062608e-01
-6.161616161616161325e-01,-1.000000000000000000e+00,1.000000000000000000e+00,2.020202020202022108e-01,-9.162178206755183796e-01,-5.730316164543758362e-02
-9.393939393939394478e-01,-1.081081081081080031e-01,-9.090909090909105039e-02,-6.010101010101007724e-01,-2.093820479554278080e-01,2.213151806844473324e-01
-9.565656565656566190e-01,3.873873873873876494e-01,-8.181818181818182323e-01,-6.010101010101007724e-01,-3.953383154787293297e-02,2.797085648948336445e-01
-9.191919191919192267e-01,-2.432432432432430902e-01,-8.181818181818182323e-01,2.020202020202022108e-01,-8.259677909309637300e-01,4.540909936979824479e-01
-9.191919191919192267e-01,1.441441441441442262e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-5.938633854926351763e-01,5.059962241072133438e-01
-5.151515151515151381e-01,-1.000000000000000000e+00,-9.090909090909105039e-02,-6.010101010101007724e-01,-9.471756015424624975e-01,6.751402664397554432e-02
-9.949494949494949170e-01,-1.081081081081080031e-01,-9.090909090909105039e-02,-1.000000000000000000e+00,-1.423012249240304117e-01,3.390592176988327378e-01
-3.838383838383838675e-01,-7.027027027027026307e-01,-4.545454545454546968e-01,2.020202020202022108e-01,-9.375866673235578874e-01,8.804211981811915777e-02
-9.393939393939394478e-01,-1.000000000000000000e+00,-8.181818181818182323e-01,-1.000000000000000000e+00,-9.858135626136580454e-01,3.225463344590173698e-02
-9.797979797979797789e-01,-1.081081081081080031e-01,-9.090909090909105039e-02,2.020202020202022108e-01,-2.951939246708250586e-01,5.010503363735472337e-01
-2.121212121212121549e-01,-7.567567567567566877e-01,-9.090909090909105039e-02,1.000000000000000000e+00,-9.297429308544860049e-01,-8.772303028691486038e-02
-9.565656565656566190e-01,1.081081081081083362e-01,-4.545454545454546968e-01,1.000000000000000000e+00,1.507727085410464074e-01,7.011726540271758790e-01
-6.161616161616161325e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.020202020202022108e-01,-9.995997974026065158e-01,5.870981466216391720e-01
-8.181818181818181213e-01,-2.432432432432430902e-01,-8.181818181818182323e-01,1.000000000000000000e+00,-8.312564779089235412e-01,6.537346770548038144e-01
-9.565656565656566190e-01,-5.675675675675675436e-01,-1.000000000000000000e+00,-6.010101010101007724e-01,-9.825275779685711530e-01,-1.854707900124974440e-01
-9.797979797979797789e-01,-8.648648648648649129e-01,1.000000000000000000e+00,-6.010101010101007724e-01,-8.786295295113043524e-01,9.665753716063552048e-02
-7.676767676767677351e-01,7.747747747747748548e-01,-8.181818181818182323e-01,-6.010101010101007724e-01,2.440246025305226052e-01,-3.190629404100299160e-01
-7.676767676767677351e-01,-2.432432432432430902e-01,-8.181818181818182323e-01,-6.010101010101007724e-01,-8.185984503733437778e-01,2.808785598425829200e-01
-7.020202020202019888e-01,-5.135135135135133755e-01,-9.090909090909105039e-02,-1.000000000000000000e+00,-8.326493263698725444e-01,-2.070093333687875736e-01
-9.797979797979797789e-01,7.747747747747748548e-01,-8.181818181818182323e-01,-6.010101010101007724e-01,2.440246025305226052e-01,4.483473821363048728e-01
-8.181818181818181213e-01,-6.396396396396395456e-01,4.545454545454543638e-01,-1.000000000000000000e+00,-8.383055322734193071e-01,-5.025660116467434158e-03
-9.696969696969697239e-01,-1.081081081081080031e-01,-9.090909090909105039e-02,2.020202020202022108e-01,-2.951939246708250586e-01,2.994921158295000829e-01
-8.939393939393939226e-01,-6.396396396396395456e-01,1.000000000000000000e+00,-6.010101010101007724e-01,-8.139761931169221532e-01,2.212088175073787522e-01
-6.161616161616161325e-01,-5.135135135135133755e-01,-9.090909090909105039e-02,1.000000000000000000e+00,-8.754949309452280115e-01,-4.001914537187212240e-02
-8.181818181818181213e-01,-1.000000000000000000e+00,1.000000000000000000e+00,2.020202020202022108e-01,-9.162178206755183796e-01,2.357273911771746722e-01
-5.151515151515151381e-01,-1.081081081081080031e-01,-9.090909090909105039e-02,-6.010101010101007724e-01,-2.093820479554278080e-01,-5.875767809184455626e-01
1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,5.496317174994125310e-02
-9.696969696969697239e-01,-1.981981981981980612e-01,-4.545454545454546968e-01,1.000000000000000000e+00,-6.584032943762123669e-01,8.689605658521022402e-01
-3.838383838383838675e-01,-1.000000000000000000e+00,4.545454545454543638e-01,2.020202020202022108e-01,-9.347471871442569746e-01,-2.006807243332356938e-01
-9.949494949494949170e-01,-1.081081081081080031e-01,-9.090909090909105039e-02,1.000000000000000000e+00,-3.484152159868389997e-01,6.990985720743485565e-01
-9.565656565656566190e-01,-1.081081081081080031e-01,-9.090909090909105039e-02,1.000000000000000000e+00,-3.484152159868389997e-01,4.097907304491192892e-01
-9.565656565656566190e-01,-8.198198198198197728e-01,4.545454545454543638e-01,1.000000000000000000e+00,-9.127874141937256658e-01,2.750817666923719429e-01
-7.020202020202019888e-01,5.675675675675675436e-01,-1.000000000000000000e+00,2.020202020202022108e-01,-4.425186782185289713e-01,1.019756960140401070e-01
-9.696969696969697239e-01,-1.081081081081080031e-01,-9.090909090909105039e-02,-6.010101010101007724e-01,-2.093820479554278080e-01,2.473741590661313605e-01
