5.479452054794498039e-03,-1.000000000000000000e+00,1.554222888555722992e-01,1.853035143769967696e-01,-3.540372670807454547e-01,-9.017441860465117420e-01,1.008529854490716193e-01,-8.516483516483516203e-01,-2.811760308957268473e-01
-1.397260273972604772e-01,-1.000000000000000000e+00,-3.848075962018981944e-02,-2.603833865814697557e-01,-4.161490683229813747e-01,-6.860465116279046427e-02,3.597591570496738722e-01,-9.890109890109890500e-01,-4.974461193472030640e-01
-5.968036529680365021e-01,-1.000000000000000000e+00,2.513743128435783625e-01,-2.843450479233227135e-01,-3.850931677018634147e-01,6.162790697674418450e-01,2.809834420471646332e-02,-8.516483516483516203e-01,-4.388937336489346919e-01
9.589041095890404875e-02,-7.885364496382860633e-01,-1.000000000000000000e+00,6.964856230031948314e-01,-1.000000000000000000e+00,-2.383720930232557933e-01,-6.186653286502759030e-01,-5.109890109890109500e-01,1.992026909181514593e-01
7.031963470319633203e-01,-3.388981636060099945e-01,-1.000000000000000000e+00,-5.271565495207675145e-02,-4.472049689440994458e-01,-7.029069767441858962e-01,-5.920722528850985711e-02,-9.670329670329670391e-01,3.272704621901085797e-01
-8.082191780821917915e-01,-1.000000000000000000e+00,7.491254372813593854e-01,-4.217252396166133455e-01,1.180124223602483369e-01,-1.744186046511627675e-01,2.543903662819868572e-01,-8.516483516483516203e-01,-6.738507537062414787e-01
4.748858447488584211e-01,-4.084585420144685175e-01,-1.000000000000000000e+00,-4.936102236421725520e-01,2.484472049689423478e-02,-7.029069767441858962e-01,4.706472654290014823e-01,-6.978021978021977656e-01,5.440388688177402177e-01
-7.488584474885844333e-01,1.908736783528104386e-01,5.192403798100950763e-01,2.492012779552714719e-01,-4.409937888198758316e-01,-8.953488372093023617e-01,-4.480682388359257251e-01,-8.516483516483516203e-01,-2.345832814251899157e-01
-2.785388127853881679e-01,-4.379521424596549695e-01,-2.203898050974512079e-01,-2.140575079872204523e-01,-3.788819875776398005e-01,-2.151162790697674909e-01,-1.520321123933768837e-01,-8.516483516483516203e-01,1.820107138407875969e-01
-7.876712328767123683e-01,-2.242626599888701833e-01,8.545727136431779947e-02,1.325878594249199072e-01,-6.211180124223603105e-01,-4.686046511627908195e-01,-6.673356748620173917e-02,-8.516483516483516203e-01,-4.675470287778746847e-01
-1.059360730593607025e-01,-2.365052865887590228e-01,6.846576711644192237e-02,2.699680511182109832e-01,-6.273291925465839247e-01,-5.500000000000001554e-01,-6.924234821876570356e-01,-8.516483516483516203e-01,2.754453718699392262e-01
-8.675799086757995937e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,2.971246006389776095e-01,-1.000000000000000000e+00,5.813953488372103351e-03,1.189162067235323139e-01,-1.648351648351642496e-02,-3.918026660022424501e-01
8.219178082191769263e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,2.012779552715655562e-01,-1.000000000000000000e+00,-2.906976744186051675e-02,-6.171600602107374378e-02,-9.890109890109890500e-01,-7.286657530833436924e-01
-3.789954337899543724e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,9.584664536741227536e-03,-1.000000000000000000e+00,8.430232558139534316e-01,-2.157551430005022475e-02,-8.516483516483516203e-01,-6.210290270337610607e-01
-4.908675799086757996e-01,-1.000000000000000000e+00,7.411294352823587506e-01,-4.760383386581470422e-01,-2.732919254658386921e-01,4.610465116279067743e-01,-8.931259407927749638e-02,-4.560439560439559781e-01,4.194593247788713786e-01
-7.808219178082191902e-01,3.177518085698387562e-01,-1.000000000000000000e+00,-1.693290734824278720e-01,-2.608695652173913526e-01,5.598837209302323092e-01,-5.945810336176620137e-01,-8.516483516483516203e-01,-1.254516008471407984e-01
-1.506849315068493622e-01,6.844741235392337586e-02,-1.000000000000000000e+00,1.214057507987220674e-01,-1.000000000000000000e+00,-2.383720930232557933e-01,-3.788258906171603213e-01,-9.890109890109890500e-01,-6.566587766288776162e-01
5.707762557077624699e-01,-8.664440734557595780e-01,-2.103948025987005810e-01,-3.578274760383386432e-01,-2.795031055900621952e-01,-3.488372093023262011e-02,-4.079277471149022061e-01,-9.890109890109890500e-01,-4.762675968605953880e-01
-4.894977168949771196e-01,-4.540901502504173237e-01,-7.551224387806096949e-01,-4.313099041533563494e-02,-5.838509316770186253e-01,5.406976744186047235e-01,-3.913697942799798657e-02,-4.560439560439559781e-01,1.869938956023422527e-01
-7.406392694063925752e-01,3.255425709515860078e-01,-1.000000000000000000e+00,2.076677316293906728e-02,-1.000000000000000000e+00,3.930232558139530319e-01,-2.960361264425491745e-01,-8.516483516483516203e-01,-5.330758689423196195e-01
4.748858447488584211e-01,-4.084585420144685175e-01,-1.000000000000000000e+00,-4.936102236421725520e-01,2.484472049689423478e-02,-7.029069767441858962e-01,4.706472654290014823e-01,-8.516483516483516203e-01,4.441260744985673359e-01
1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.821086261980831011e-01,-1.000000000000000000e+00,8.837209302325581550e-01,-9.046663321625689758e-01,-1.648351648351642496e-02,7.264233212906443526e-01
1.826484018264840081e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-6.389776357827448017e-03,-1.000000000000000000e+00,5.232558139534884134e-01,-5.168088309081786402e-02,-9.670329670329670391e-01,-6.210290270337610607e-01
-1.689497716894977630e-01,-3.322203672787978901e-01,-1.000000000000000000e+00,-2.619808306709264789e-01,-5.652173913043478937e-01,-1.744186046511631005e-02,3.512293025589530160e-03,-8.516483516483516203e-01,-3.824592001993265544e-02
1.598173515981735626e-01,-1.000000000000000000e+00,4.192903548225888066e-01,1.373801916932906320e-01,-3.167701863354037695e-01,-1.000000000000000000e+00,-7.676869041645761893e-02,-8.516483516483516203e-01,-3.974087454839914102e-02
-2.739726027397271224e-02,-2.376182526432942810e-01,-1.000000000000000000e+00,-6.293929712460063497e-01,-6.335403726708075389e-01,9.127906976744186718e-01,-2.423482187656799125e-01,-8.516483516483516203e-01,9.788214775133925460e-01
-3.242009132420091699e-01,-1.000000000000000000e+00,-4.347826086956518843e-02,4.792332268370613768e-02,-6.583850931677018847e-01,-9.360465116279081954e-02,3.406924234821877562e-01,-4.560439560439559781e-01,-2.865329512893866060e-03
5.388127853881277129e-01,-1.502504173622698502e-02,-1.000000000000000000e+00,2.555910543131001411e-02,-3.105590062111802663e-01,-5.122093023255815947e-01,-4.284997491219268984e-01,-9.670329670329670391e-01,3.397284165939953304e-01
-4.073059360730593159e-01,-1.000000000000000000e+00,2.153923038480760610e-01,-1.661341853035143146e-01,-5.838509316770186253e-01,4.848837209302330198e-01,-7.425990968389362124e-02,-9.890109890109890500e-01,-6.733524355300859465e-01
1.552511415525112959e-01,-8.942682248191430316e-01,-3.048475762118940668e-02,-6.293929712460063497e-01,-2.360248447204968958e-01,-3.488372093023262011e-02,3.898645258404414005e-01,-8.516483516483516203e-01,3.235330758689425323e-01
-6.260273972602738990e-01,-3.177518085698385342e-01,-1.000000000000000000e+00,3.051118210862620028e-01,-1.000000000000000000e+00,-8.023255813953467097e-02,3.361766181635728046e-02,-9.890109890109890500e-01,-9.359661143640214398e-01
-5.968036529680365021e-01,-1.000000000000000000e+00,2.513743128435783625e-01,-2.843450479233227135e-01,-3.850931677018634147e-01,6.162790697674418450e-01,2.809834420471646332e-02,-6.978021978021977656e-01,-2.677214401395290322e-01
-7.671232876712328341e-01,-4.323873121869782343e-01,-1.000000000000000000e+00,1.214057507987220674e-01,-1.000000000000000000e+00,-4.941860465116278966e-01,7.516307074761665596e-01,-9.670329670329670391e-01,-8.495079108010464841e-01
-8.461187214611872731e-01,1.324429604897052748e-01,-1.000000000000000000e+00,2.076677316293906728e-02,-1.000000000000000000e+00,6.000000000000003109e-01,-1.705970898143505110e-01,-9.670329670329670391e-01,-8.709355923757319262e-01
-9.360730593607305972e-01,-3.728436282693370352e-02,-1.000000000000000000e+00,1.214057507987220674e-01,-1.000000000000000000e+00,-3.674418604651165099e-01,4.947315604616155937e-01,-5.109890109890109500e-01,-2.851625763049707718e-01
-3.881278538812785728e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.373801916932906320e-01,-1.000000000000000000e+00,-2.906976744186051675e-02,4.601103863522326698e-01,-9.670329670329670391e-01,-8.091441385324529278e-01
-6.945205479452054576e-01,-7.651641624930438645e-01,2.423788105947026761e-01,-4.169329073482426207e-01,-3.291925465838509979e-01,6.267441860465112757e-01,1.455092824887116443e-02,-4.560439560439559781e-01,1.416469415721939296e-01
2.694063926940639675e-01,-4.713411240957150472e-01,-1.000000000000000000e+00,6.964856230031948314e-01,-1.000000000000000000e+00,-2.383720930232557933e-01,-1.000000000000000000e+00,1.000000000000000000e+00,3.077114737760067165e-02
1.899543378995434129e-01,5.175292153589317046e-02,-1.000000000000000000e+00,-3.115015974440893398e-01,-2.795031055900621952e-01,-1.645348837209299475e-01,-1.881585549422982728e-01,-9.670329670329670391e-01,3.347452348324406746e-01
3.689497716894976076e-01,-4.730105731775180455e-01,-1.000000000000000000e+00,-5.910543130990414395e-01,-2.919254658385094237e-01,-1.523255813953491300e-01,2.950326141495234200e-01,-8.516483516483516203e-01,6.486856858103899892e-01
-4.168949771689498540e-01,-1.000000000000000000e+00,1.814092953523238627e-01,1.725239616613416516e-01,-6.211180124223603105e-01,3.203488372093017400e-01,-1.791269443050675925e-01,-9.285714285714286031e-01,-5.019309829326024097e-01
4.748858447488584211e-01,-4.084585420144685175e-01,-1.000000000000000000e+00,-4.936102236421725520e-01,2.484472049689423478e-02,-7.029069767441858962e-01,4.706472654290014823e-01,-8.516483516483516203e-01,4.441260744985673359e-01
-2.004566210045661823e-01,-1.000000000000000000e+00,-2.648675662168908929e-02,-3.801916932907348778e-01,-2.670807453416149668e-01,5.232558139534715380e-03,4.129453085800300904e-01,-9.285714285714286031e-01,-1.432664756446977439e-02
-5.890410958904109817e-01,6.026711185308850638e-01,-1.000000000000000000e+00,1.214057507987220674e-01,-1.000000000000000000e+00,-2.511627906976746649e-01,-3.873557451078775138e-01,-5.109890109890109500e-01,2.059299862962502559e-01
-5.433789954337899797e-01,-9.387868670005564686e-01,4.092953523238380686e-01,3.450479233226837472e-01,-8.944099378881987805e-01,-1.802325581395348708e-01,3.863522328148527585e-02,-6.978021978021977656e-01,-4.787591877413728270e-01
-1.086757990867580626e-01,-1.000000000000000000e+00,1.744127936031985016e-01,-1.533546325878591965e-01,-4.099378881987578715e-01,2.895348837209299475e-01,-1.996989463120923958e-01,-8.516483516483516203e-01,1.229600099663636925e-01
-5.022831050228315775e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,1.214057507987220674e-01,-1.000000000000000000e+00,-1.744186046511631005e-02,2.844957350727546075e-01,-5.109890109890109500e-01,-1.939703500685187043e-01
0.000000000000000000e+00,-8.736783528102387564e-02,-1.000000000000000000e+00,8.945686900958471632e-02,-6.894409937888199558e-01,-5.988372093023255349e-01,-9.683893627696937845e-02,-8.516483516483516203e-01,3.673850753706242589e-01
3.013698630136985024e-01,-8.887033945464662965e-01,-6.046976511744117655e-02,-4.376996805111821320e-01,-1.366459627329192905e-01,-2.034883720930232842e-01,2.594079277471148526e-01,-9.890109890109890500e-01,-4.224492338358041277e-01
-2.004566210045661823e-01,-1.000000000000000000e+00,-2.648675662168908929e-02,-3.801916932907348778e-01,-2.670807453416149668e-01,5.232558139534715380e-03,4.129453085800300904e-01,-9.890109890109890500e-01,-4.814999377102279210e-01
2.420091324200912553e-01,5.286588759042865071e-02,-1.000000000000000000e+00,-2.284345047923322936e-01,-3.726708074534162973e-01,-2.726744186046510254e-01,-1.836427496236826551e-01,-6.978021978021977656e-01,5.216145508907439332e-01
7.762557077625569235e-01,-8.553144129104062188e-01,2.293853073463270054e-01,4.089456869009584494e-01,-7.577639751552796010e-01,-5.290697674418605168e-01,-4.731560461615654800e-01,-6.978021978021977656e-01,4.266849383331259293e-01
1.324200913242008504e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.555910543131001411e-02,-1.000000000000000000e+00,4.476744186046510698e-01,-1.169091821374812490e-01,-9.670329670329670391e-01,-5.527594369004609209e-01
-7.671232876712328341e-01,-4.323873121869782343e-01,-1.000000000000000000e+00,1.214057507987220674e-01,-1.000000000000000000e+00,-4.941860465116278966e-01,7.516307074761665596e-01,-8.516483516483516203e-01,-6.105643453344959948e-01
-2.191780821917808098e-01,-4.156928213689481399e-01,-1.804097951024487001e-01,4.089456869009584494e-01,-4.409937888198758316e-01,-4.011627906976744651e-01,-5.684897139989965043e-01,-8.516483516483516203e-01,-1.319297371371619398e-01
-3.178082191780822185e-01,-1.000000000000000000e+00,1.824087956021989143e-01,6.549520766773153646e-02,-6.024844720496894679e-01,3.220930232558145700e-01,-1.786251881585547707e-01,-9.890109890109890500e-01,-7.311573439641210204e-01
-7.123287671232876317e-01,-1.000000000000000000e+00,4.352823588205896321e-01,-3.290734824281148496e-01,-1.000000000000000000e+00,1.895348837209303028e-01,5.398896136477671082e-01,-6.978021978021977656e-01,-1.471284415099038956e-01
4.566210045662089101e-02,-5.397885364496368688e-02,-1.000000000000000000e+00,1.693290734824282051e-01,-5.031055900621118626e-01,-9.418604651162790775e-01,4.365278474661304919e-02,-8.516483516483516203e-01,3.524355300859600693e-01
5.707762557077624699e-01,-8.664440734557595780e-01,-2.103948025987005810e-01,-3.578274760383386432e-01,-3.602484472049689579e-01,-3.488372093023262011e-02,-4.079277471149022061e-01,-6.978021978021977656e-01,3.065902578796564359e-01
7.716894977168942127e-02,5.175292153589317046e-02,-1.000000000000000000e+00,-1.517571884984024733e-01,-4.099378881987578715e-01,-1.645348837209299475e-01,-1.881585549422982728e-01,-9.890109890109890500e-01,-4.575806652547650399e-01
4.703196347031961544e-01,-8.775737340011129373e-01,3.193403298350825370e-01,-1.022364217252396124e-01,-4.720496894409939026e-01,-8.779069767441860517e-01,-2.172604114400401576e-01,-6.978021978021977656e-01,5.789211411486236969e-01
-1.187214611872147163e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,9.584664536741227536e-03,-1.000000000000000000e+00,5.581395348837208115e-01,-1.219267436026091334e-01,-9.670329670329670391e-01,-6.892986171670612006e-01
-6.374429223744292328e-01,-1.000000000000000000e+00,6.691654172913543697e-01,-2.364217252396166868e-01,-5.279503105590062084e-01,4.802325581395343601e-01,-7.777220270948348446e-02,-8.516483516483516203e-01,-3.661392799302354284e-01
-2.237442922374421883e-02,1.725097384529772349e-01,-1.000000000000000000e+00,2.076677316293906728e-02,-1.000000000000000000e+00,2.325581395348841340e-02,-5.218263923733068577e-01,-8.516483516483516203e-01,-9.380839666126805643e-02
2.694063926940639675e-01,-4.713411240957150472e-01,-1.000000000000000000e+00,6.964856230031948314e-01,-1.000000000000000000e+00,-2.383720930232557933e-01,-1.000000000000000000e+00,-8.516483516483516203e-01,-1.498691914787589896e-01
-4.168949771689498540e-01,-1.000000000000000000e+00,1.814092953523238627e-01,1.725239616613416516e-01,-6.211180124223603105e-01,3.203488372093017400e-01,-1.791269443050675925e-01,-6.978021978021977656e-01,-2.769403263984052677e-01
-6.347031963470319837e-01,-7.484696716750138812e-01,2.193903048475762674e-01,-2.268370607028755703e-01,-4.906832298136647452e-01,5.023255813953493298e-01,-6.322127446061198697e-02,-8.516483516483516203e-01,-2.789335991030272854e-01
-8.506849315068494288e-01,-1.000000000000000000e+00,6.561719140429784769e-01,-6.709265175718870378e-02,-3.788819875776398005e-01,-6.976744186046512919e-02,5.820371299548399158e-02,-8.516483516483516203e-01,-7.269216394667995518e-01
-3.881278538812785728e-01,-1.263216471897605775e-01,-1.000000000000000000e+00,1.214057507987220674e-01,-1.000000000000000000e+00,-2.325581395348663705e-03,-2.217762167586552202e-01,-9.890109890109890500e-01,-7.199451850006228781e-01
5.707762557077624699e-01,-8.664440734557595780e-01,-2.103948025987005810e-01,-3.578274760383386432e-01,-2.795031055900621952e-01,-3.488372093023262011e-02,-4.079277471149022061e-01,-8.516483516483516203e-01,3.629002117852249132e-01
-6.347031963470319837e-01,-7.484696716750138812e-01,2.193903048475762674e-01,-2.268370607028755703e-01,-4.906832298136647452e-01,5.023255813953493298e-01,-6.322127446061198697e-02,-9.890109890109890500e-01,-8.756696150492089270e-01
-3.059360730593607691e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.172523961661341207e-01,-1.000000000000000000e+00,-2.906976744186051675e-02,3.497240341194178814e-01,-1.648351648351642496e-02,-3.696275071633238207e-01
-7.776255707762558256e-01,-1.000000000000000000e+00,8.520739630184910318e-01,-2.827476038338659903e-01,-3.105590062111818206e-02,5.901162790697673799e-01,-5.785248369292523840e-01,-8.516483516483516203e-01,-7.226859349694779722e-01
2.922374429223744130e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.555910543131001411e-02,-1.000000000000000000e+00,-4.069767441860461243e-02,-1.520321123933768837e-01,-9.670329670329670391e-01,-4.795066650056060142e-01
8.173515981735159919e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.492012779552714719e-01,-1.000000000000000000e+00,8.837209302325581550e-01,-9.046663321625689758e-01,-9.285714285714286031e-01,-1.376603961629500050e-01
-6.785388127853881901e-01,-9.243183082915971127e-01,7.231384307846078219e-01,-4.408945686900956895e-01,-7.453416149068323726e-01,1.936046511627904643e-01,3.166081284495734227e-01,-4.560439560439559781e-01,-1.192226236451974231e-01
-4.502283105022830689e-01,-1.000000000000000000e+00,-3.348325837081456147e-02,7.827476038338665454e-02,-7.204968944099379158e-01,-3.430232558139523213e-02,3.863522328148516483e-01,-8.516483516483516203e-01,-4.378970972966238495e-01
-9.059360730593607469e-01,2.337228714524219875e-02,-1.000000000000000000e+00,3.051118210862620028e-01,-1.000000000000000000e+00,-8.604651162790677432e-02,3.411941796287010220e-02,-5.109890109890109500e-01,-2.310950541921016343e-01
-7.141552511415525384e-01,-1.000000000000000000e+00,5.032483758120940287e-01,-4.472843450479246918e-02,-2.732919254658386921e-01,2.924418604651159992e-01,-3.231309583542399944e-01,-8.516483516483516203e-01,-6.088202317179518541e-01
-9.360730593607305972e-01,-3.728436282693370352e-02,-1.000000000000000000e+00,1.214057507987220674e-01,-1.000000000000000000e+00,-3.674418604651165099e-01,4.947315604616155937e-01,-8.516483516483516203e-01,-5.011835056683691114e-01
-5.589041095890411315e-01,-2.632164718976069961e-01,-1.000000000000000000e+00,1.214057507987220674e-01,-1.000000000000000000e+00,3.139534883720918046e-02,1.615654791771199417e-01,-8.516483516483516203e-01,-3.599103027282920531e-01
8.173515981735159919e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.492012779552714719e-01,-1.000000000000000000e+00,8.837209302325581550e-01,-9.046663321625689758e-01,-1.648351648351642496e-02,2.136539180266601168e-01
5.251141552511406907e-02,-2.070116861435725708e-01,-1.000000000000000000e+00,6.964856230031948314e-01,-1.000000000000000000e+00,-2.383720930232557933e-01,-1.000000000000000000e+00,-8.516483516483516203e-01,-2.353307586894229919e-01
-4.977168949771689777e-01,-2.136894824707844531e-01,-1.000000000000000000e+00,3.051118210862620028e-01,-1.000000000000000000e+00,2.325581395348663705e-03,-2.172604114400401576e-01,-9.890109890109890500e-01,-8.883767285411735548e-01
-5.022831050228315775e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,1.214057507987220674e-01,-1.000000000000000000e+00,2.267441860465115866e-01,1.841445057701955879e-01,-3.461538461538461453e-01,-9.380839666126805643e-02
5.388127853881277129e-01,-1.502504173622698502e-02,-1.000000000000000000e+00,2.555910543131001411e-02,-3.105590062111802663e-01,-5.122093023255815947e-01,-4.284997491219268984e-01,-9.890109890109890500e-01,-7.885885137660397781e-02
-3.159817351598173119e-01,-1.000000000000000000e+00,-1.499250374812466369e-03,-6.118210862619808399e-01,-2.298136645962733926e-01,1.918604651162789665e-01,5.343702960361260690e-01,-4.560439560439559781e-01,7.238071508658272535e-02
-6.785388127853881901e-01,-9.243183082915971127e-01,7.231384307846078219e-01,-4.408945686900956895e-01,-7.453416149068323726e-01,1.936046511627904643e-01,3.166081284495734227e-01,-6.978021978021977656e-01,-1.648187367634232903e-01
-1.086757990867580626e-01,-1.000000000000000000e+00,1.744127936031985016e-01,-1.533546325878591965e-01,-4.099378881987578715e-01,2.895348837209299475e-01,-1.996989463120923958e-01,-9.285714285714286031e-01,-1.364146007225611745e-01
-5.949771689497718175e-01,-1.000000000000000000e+00,2.533733133433284657e-01,-3.562300319488818090e-01,-5.155279503105590910e-01,6.802325581395347598e-01,5.368790767686903997e-02,-4.560439560439559781e-01,-4.721564719073112482e-02
-8.082191780821917915e-01,-2.431830829159710161e-01,5.947026486756623598e-02,-1.022364217252396124e-01,-5.652173913043478937e-01,-1.860465116279069742e-01,-9.683893627696937845e-02,-8.516483516483516203e-01,-4.067522112869066397e-01
-2.100456621004567204e-01,1.669449081803220380e-03,1.994002998500750135e-01,-3.578274760383386432e-01,-3.540372670807454547e-01,-8.313953488372093359e-01,-1.419969894631208929e-01,-8.516483516483516203e-01,8.415348199825589681e-01
-6.986301369863013866e-01,-7.657206455203116047e-01,6.371814092953524966e-01,-1.000000000000000000e+00,-6.459627329192547673e-01,4.982558139534887243e-01,-6.623181133968880641e-02,-4.560439560439559781e-01,-8.060296499314811847e-02
9.602739726027393896e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-6.805111821086260449e-01,7.515527950310556538e-01,-7.029069767441858962e-01,5.037631710988461631e-01,-9.890109890109890500e-01,-2.902703376105641997e-02
-5.433789954337899797e-01,-9.387868670005564686e-01,4.092953523238380686e-01,3.450479233226837472e-01,-8.944099378881987805e-01,-1.802325581395348708e-01,3.863522328148527585e-02,-9.670329670329670391e-01,-6.825713217889621820e-01
-7.073059360730593603e-01,-1.000000000000000000e+00,6.321839080459772386e-01,-1.261980830670926812e-01,-7.204968944099379158e-01,4.976744186046506702e-01,-6.623181133968880641e-02,-9.285714285714286031e-01,-4.231967111000374260e-01
-2.000000000000000666e-01,-4.557595993322203221e-01,-7.551224387806096949e-01,-3.785942492012781546e-01,-3.043478260869566521e-01,5.156976744186048123e-01,-5.418966382338186172e-02,-6.978021978021977656e-01,6.068269590133299474e-01
-3.178082191780822185e-01,-1.000000000000000000e+00,1.824087956021989143e-01,6.549520766773153646e-02,-6.024844720496894679e-01,3.220930232558145700e-01,-1.786251881585547707e-01,-4.560439560439559781e-01,4.347826086956541047e-02
-6.757990867579908301e-01,-3.544796883695046086e-01,-1.000000000000000000e+00,1.214057507987220674e-01,-1.000000000000000000e+00,-1.523255813953491300e-01,3.186151530356244876e-01,-9.670329670329670391e-01,-7.742618662015696707e-01
-5.968036529680365021e-01,-1.000000000000000000e+00,2.513743128435783625e-01,-3.594249201277953665e-01,-3.850931677018634147e-01,6.691860465116272749e-01,4.666332162568997965e-02,-8.516483516483516203e-01,-3.486981437647937998e-01
2.511415525114153446e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,4.824281150159743792e-01,-1.000000000000000000e+00,1.773255813953489302e-01,-1.550426492724537031e-01,-4.560439560439559781e-01,1.482496574062563965e-02
-5.968036529680365021e-01,-1.000000000000000000e+00,2.513743128435783625e-01,-3.594249201277953665e-01,-3.850931677018634147e-01,6.691860465116272749e-01,4.666332162568997965e-02,-6.978021978021977656e-01,-9.729662389435644876e-02
-3.136986301369862895e-01,-1.000000000000000000e+00,-1.249375312343825595e-02,-6.086261980830669494e-01,-1.180124223602485589e-01,8.604651162790677432e-02,4.801806322127446514e-01,-8.516483516483516203e-01,2.026909181512397407e-01
1.899543378995434129e-01,5.175292153589317046e-02,-1.000000000000000000e+00,-3.115015974440893398e-01,-2.795031055900621952e-01,-1.645348837209299475e-01,-1.881585549422982728e-01,-5.054945054945054750e-01,9.177775009343467350e-01
9.589041095890404875e-02,-7.885364496382860633e-01,-1.000000000000000000e+00,6.964856230031948314e-01,-1.000000000000000000e+00,-2.383720930232557933e-01,-6.186653286502759030e-01,-1.648351648351642496e-02,2.405630995390557469e-01
7.031963470319633203e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,6.964856230031948314e-01,-1.000000000000000000e+00,-2.383720930232557933e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-1.333001121215882101e-02
7.031963470319633203e-01,-3.388981636060099945e-01,-1.000000000000000000e+00,-5.271565495207675145e-02,-4.472049689440994458e-01,-7.029069767441858962e-01,-5.920722528850985711e-02,-5.054945054945054750e-01,7.904572069266226908e-01
-3.232876712328768276e-01,-7.178631051752903947e-02,-1.000000000000000000e+00,3.051118210862620028e-01,-1.000000000000000000e+00,2.674418604651185305e-02,-4.977420973406923022e-01,-5.109890109890109500e-01,1.306839416967735534e-01
1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.578274760383386432e-01,-8.447204968944099779e-01,4.767441860465115866e-01,-5.885599598595082638e-01,-8.516483516483516203e-01,4.839915285910054710e-01
-7.013698630136986356e-01,-2.771285475792987230e-01,2.853573213393303387e-01,-1.421725239616613568e-01,-5.155279503105590910e-01,1.936046511627904643e-01,-2.343201204214750977e-01,-4.560439560439559781e-01,2.789335991030272854e-01
-3.242009132420091699e-01,-1.000000000000000000e+00,-4.347826086956518843e-02,1.182108626198083989e-01,-6.708074534161491131e-01,-1.401162790697675353e-01,3.206221776216759967e-01,-8.516483516483516203e-01,-3.798430297745110096e-01
-5.968036529680365021e-01,-1.000000000000000000e+00,2.513743128435783625e-01,-3.594249201277953665e-01,-3.850931677018634147e-01,6.691860465116272749e-01,4.666332162568997965e-02,-4.560439560439559781e-01,-5.170051077613047052e-02
-3.652968036529680163e-02,-1.000000000000000000e+00,1.294352823588207357e-01,-1.022364217252396124e-01,-5.031055900621118626e-01,1.686046511627907751e-01,-5.233316608128449898e-01,-8.516483516483516203e-01,-1.411486233960383974e-01
-9.712328767123288298e-01,-9.627156371730649642e-02,-1.000000000000000000e+00,3.051118210862620028e-01,-1.000000000000000000e+00,-2.023255813953486193e-01,2.794781736076266121e-01,-5.109890109890109500e-01,-3.297620530708857967e-01
-7.689497716894977408e-01,3.283249860879244864e-01,-1.000000000000000000e+00,2.492012779552714719e-01,-6.086956521739130821e-01,1.674418604651159992e-01,-5.489212242849976775e-01,-8.516483516483516203e-01,-3.888127569453094790e-01
4.703196347031961544e-01,-8.775737340011129373e-01,3.193403298350825370e-01,-2.619808306709264789e-01,-4.472049689440994458e-01,-8.779069767441860517e-01,-2.172604114400401576e-01,-8.516483516483516203e-01,7.383829575183755711e-01
1.735159817351596967e-01,-8.942682248191430316e-01,4.092953523238380686e-01,-4.856230031948881587e-01,-3.229813664596273837e-01,-1.802325581395348708e-01,3.863522328148527585e-02,-9.890109890109890500e-01,-4.690419833063410593e-01
0.000000000000000000e+00,-1.000000000000000000e+00,2.793603198400800292e-01,-3.833865814696479912e-02,-3.167701863354037695e-01,-5.988372093023255349e-01,-6.673356748620173917e-02,-8.516483516483516203e-01,-1.296873053444623780e-01
-2.511415525114155667e-01,-3.767390094602114381e-01,-1.304347826086955653e-01,-1.022364217252396124e-01,-3.788819875776398005e-01,-3.662790697674418450e-01,-2.423482187656799125e-01,-8.516483516483516203e-01,-7.586894231967100666e-02
-3.159817351598173119e-01,-1.000000000000000000e+00,-1.499250374812466369e-03,-6.118210862619808399e-01,-2.298136645962733926e-01,1.918604651162789665e-01,5.343702960361260690e-01,-9.285714285714286031e-01,-2.268593496947800547e-01
-3.013698630136987244e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.214057507987220674e-01,-1.000000000000000000e+00,-4.837209302325584659e-01,7.611640742599097287e-01,-8.516483516483516203e-01,-5.908807773763546933e-01
-7.351598173515981882e-01,3.912075681691709050e-01,-1.000000000000000000e+00,-2.619808306709264789e-01,-2.546583850931678494e-01,4.418604651162789665e-01,-5.283492222779728742e-01,-8.516483516483516203e-01,-7.512146505543770836e-02
